seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,3,50,99.30246875,100.0,0.33782812500000003,0.38,8,64
1,3,51,99.284328125,100.0,0.337359375,0.38,2,64
1,3,52,99.273390625,100.0,0.33721875,0.38,6,64
1,3,53,99.30248437499999,100.0,0.3375468750000001,0.38,9,64
1,3,54,99.309734375,100.0,0.337109375,0.38,3,64
1,3,55,99.33878125000001,100.0,0.33720312500000005,0.38,5,64
1,3,56,99.3533125,100.0,0.336953125,0.38,6,64
1,3,57,99.378734375,100.0,0.33743750000000006,0.38,4,64
1,3,58,99.39690625,100.0,0.337421875,0.38,4,64
1,3,59,99.382421875,100.0,0.33714062499999997,0.38,7,64
1,3,60,99.440515625,100.0,0.337890625,0.38,7,64
1,3,61,99.46226562500001,100.0,0.33768750000000003,0.38,5,64
1,3,62,99.45131249999999,100.0,0.3374375,0.38,3,64
1,3,63,99.46574999999999,100.0,0.337421875,0.38,4,64
1,3,64,99.469390625,100.0,0.3373125,0.38,4,64
1,3,65,99.462125,100.0,0.33720312500000005,0.38,1,64
1,3,66,99.47303125,100.0,0.337171875,0.38,5,64
1,3,67,99.47303124999999,100.0,0.33693750000000006,0.38,8,64
1,3,68,99.45490625,100.0,0.336640625,0.38,11,64
1,3,69,99.42590625,100.0,0.33671875000000007,0.38,2,64
1,3,70,99.418640625,100.0,0.33659375,0.38,6,64
1,3,71,99.429578125,100.0,0.3363281250000001,0.38,3,64
1,3,72,99.40059375,100.0,0.33610937500000004,0.38,2,64
1,3,73,99.397015625,100.0,0.33603125,0.38,6,64
1,3,74,99.4333125,100.0,0.33584375,0.38,9,64
1,3,75,99.40425,100.0,0.33540625,0.38,7,64
1,3,76,99.33528125,100.0,0.33492187500000004,0.38,12,64
1,3,77,99.33895312499999,100.0,0.3349375,0.38,3,64
1,3,78,99.33890625000001,100.0,0.3344375,0.38,4,64
1,3,79,99.309921875,100.0,0.33423437500000003,0.38,4,64
1,3,80,99.32440625,100.0,0.335125,0.38,7,64
1,3,81,99.33167187499998,100.0,0.334984375,0.38,4,64
1,3,82,99.33529687499998,100.0,0.334890625,0.38,2,64
1,3,83,99.313453125,100.0,0.33478125000000003,0.38,5,64
1,3,84,99.30254687499999,100.0,0.334546875,0.38,4,64
1,3,85,99.32065625,100.0,0.3345,0.38,2,64
1,3,86,99.32434375,100.0,0.334359375,0.38,4,64
1,3,87,99.35342187500001,100.0,0.33415625000000004,0.38,4,64
1,3,88,99.37525,100.0,0.334078125,0.38,5,64
1,3,89,99.346171875,100.0,0.33387500000000003,0.38,8,64
1,3,90,99.31351562500001,100.0,0.33353125,0.38,3,64
1,3,91,99.29543749999999,100.0,0.33353125,0.38,8,64
1,3,92,99.29551562500001,100.0,0.333234375,0.38,3,64
1,3,93,99.29184375,100.0,0.33314062499999997,0.38,5,64
1,3,94,99.342734375,100.0,0.333015625,0.38,5,64
1,3,95,99.328375,100.0,0.33275,0.38,4,64
1,3,96,99.3393125,100.0,0.3326875,0.38,3,64
1,3,97,99.335671875,100.0,0.3325,0.38,7,64
1,3,98,99.335640625,100.0,0.33225000000000005,0.38,5,64
1,3,99,99.33934375,100.0,0.332171875,0.38,6,64
1,3,100,99.350296875,100.0,0.3319375,0.38,4,64
1,3,101,99.33939062500001,100.0,0.33181250000000007,0.38,5,64
1,3,102,99.35389062499999,100.0,0.331546875,0.38,4,64
1,3,103,99.361203125,100.0,0.33146875000000003,0.38,4,64
1,3,104,99.361171875,100.0,0.33125000000000004,0.38,9,64
1,3,105,99.306703125,100.0,0.33090625,0.38,9,64
1,3,106,99.332265625,100.0,0.3306875,0.38,4,64
1,3,107,99.33590625,100.0,0.330453125,0.38,2,64
1,3,108,99.33596875,100.0,0.330375,0.38,6,64
1,3,109,99.306984375,100.0,0.33001562500000003,0.38,5,64
1,3,110,99.325203125,100.0,0.329953125,0.38,8,64
1,3,111,99.310671875,100.0,0.3296875,0.38,7,64
1,3,112,99.346921875,100.0,0.33034375,0.38,5,64
1,3,113,99.379625,100.0,0.33023437499999997,0.38,4,64
1,3,114,99.38690625000001,100.0,0.330125,0.38,5,64
1,3,115,99.39414062499999,100.0,0.32921875,0.38,7,64
1,3,116,99.397765625,100.0,0.32906250000000004,0.38,9,64
1,3,117,99.368734375,100.0,0.32787499999999997,0.379,12,64
1,3,118,99.36862500000001,100.0,0.32740625,0.379,10,64
1,3,119,99.37225,100.0,0.3270625,0.379,8,64
1,3,120,99.40121875,100.0,0.3269375,0.379,13,64
1,3,121,99.390359375,100.0,0.3265,0.379,7,64
1,3,122,99.40481249999999,100.0,0.3264375,0.379,10,64
1,3,123,99.39021875,100.0,0.325828125,0.379,9,64
1,3,124,99.35024999999999,100.0,0.32528125,0.379,7,64
1,3,125,99.33212499999999,100.0,0.32514062499999996,0.379,7,64
1,3,126,99.35021875000001,100.0,0.32500000000000007,0.379,12,64
1,3,127,99.35010937499999,100.0,0.32448437499999994,0.379,7,64
1,3,128,99.36096874999998,100.0,0.32432812499999997,0.379,7,64
2,0,1,87.91509375000001,89.869,0.26234375,0.287,34,64
2,0,2,88.54420312500001,90.099,0.256390625,0.282,30,64
2,0,3,88.85040624999999,90.099,0.254375,0.274,24,64
2,0,4,89.062828125,90.102,0.252375,0.274,24,64
2,0,5,89.14859375,90.326,0.250296875,0.265,25,64
2,0,6,89.32503125,90.559,0.24953124999999998,0.265,12,64
2,0,7,89.38278125,90.559,0.249421875,0.265,11,64
2,0,8,89.480078125,90.559,0.24928125,0.265,15,64
2,0,9,89.50553124999999,90.561,0.24828124999999998,0.265,10,64
2,0,10,89.48396875,90.561,0.24756250000000002,0.265,7,64
2,0,11,89.51278125,90.561,0.247234375,0.265,14,64
2,0,12,89.562875,90.561,0.246359375,0.264,10,64
2,0,13,89.588296875,90.561,0.24603125,0.264,5,64
2,0,14,89.53789062499999,90.561,0.24565625000000002,0.264,7,64
2,0,15,89.50917187499999,90.561,0.24453124999999998,0.262,6,64
2,0,16,89.498171875,90.561,0.24412499999999998,0.262,8,64
2,0,17,89.498390625,90.794,0.24362499999999998,0.26,8,64
2,0,18,89.53059375000001,90.794,0.24351562499999999,0.26,2,64
2,0,19,89.50548437500001,90.794,0.243359375,0.26,5,64
2,0,20,89.53818749999999,90.794,0.2430625,0.26,5,64
2,0,21,89.59560937500001,90.794,0.24309375,0.26,9,64
2,0,22,89.64240625,90.794,0.24290625,0.26,7,64
2,0,23,89.61043749999999,90.794,0.242296875,0.26,2,64
2,0,24,89.642765625,90.794,0.242421875,0.26,5,64
2,0,25,89.6246875,90.794,0.2423125,0.26,4,64
2,0,26,89.60323437500001,90.794,0.24198437499999997,0.26,5,64
2,0,27,89.552890625,90.794,0.24167187499999998,0.26,4,64
2,0,28,89.57459375,90.794,0.24170312500000002,0.26,4,64
2,0,29,89.59617187500001,90.794,0.24160937500000002,0.26,5,64
2,0,30,89.57828125,90.794,0.24128125,0.26,4,64
2,0,31,89.60709375,90.794,0.24125,0.26,2,64
2,0,32,89.59990625,90.794,0.2411875,0.26,4,64
2,0,33,89.61790625,90.794,0.2411875,0.26,3,64
2,0,34,89.650265625,90.794,0.24135937500000001,0.26,5,64
2,0,35,89.69725,90.794,0.241359375,0.26,5,64
2,0,36,89.66137499999999,90.794,0.241046875,0.26,6,64
2,0,37,89.64707812500001,90.794,0.240671875,0.26,4,64
2,0,38,89.65421875,90.794,0.24053125,0.26,8,64
2,0,39,89.769171875,90.794,0.241,0.26,3,64
2,0,40,89.772796875,90.794,0.2409375,0.26,0,64
2,0,41,89.77279687500001,90.794,0.24093749999999997,0.26,5,64
2,0,42,89.74775000000001,90.794,0.240234375,0.26,3,64
2,0,43,89.71185937500002,90.794,0.239734375,0.26,5,64
2,0,44,89.63634375,90.794,0.23896874999999998,0.255,2,64
2,0,45,89.62565625,90.794,0.23889062500000002,0.255,7,64
2,0,46,89.589515625,90.794,0.23821874999999998,0.252,5,64
2,0,47,89.54259375000001,90.794,0.23746875,0.249,6,64
2,0,48,89.62890625,90.794,0.237546875,0.249,7,64
2,0,49,89.50975000000001,90.794,0.2364375,0.247,4,64
2,0,50,89.48101562500001,90.794,0.236171875,0.247,4,64
2,0,51,89.48453125,90.794,0.23617187499999998,0.247,8,64
2,0,52,89.4811875,90.794,0.23581249999999998,0.247,3,64
2,0,53,89.48489062499999,90.794,0.235671875,0.246,3,64
2,0,54,89.441578125,90.794,0.23534375000000002,0.246,7,64
2,0,55,89.4129375,90.794,0.23509375000000002,0.246,6,64
2,0,56,89.41298437500001,90.794,0.23503125,0.246,2,64
2,0,57,89.41665625,90.794,0.23500000000000001,0.246,6,64
2,0,58,89.40198437499998,90.794,0.2345625,0.246,7,64
2,0,59,89.45596875,90.794,0.234453125,0.245,3,64
2,0,60,89.391046875,90.794,0.23418750000000002,0.245,6,64
2,0,61,89.45585937500002,91.024,0.23443750000000002,0.25,6,64
2,0,62,89.542375,91.024,0.23471875,0.25,7,64
2,0,63,89.535109375,91.024,0.234546875,0.25,5,64
2,0,64,89.535171875,91.024,0.23453125000000002,0.25,5,64
2,0,65,89.538625,91.024,0.23425,0.25,3,64
2,0,66,89.506125,91.024,0.23396875,0.25,2,64
2,0,67,89.549265625,91.024,0.23399999999999999,0.25,5,64
2,0,68,89.53109375,91.024,0.23371875,0.25,4,64
2,0,69,89.534765625,91.024,0.233640625,0.25,1,64
2,0,70,89.5095,91.024,0.233578125,0.25,3,64
2,0,71,89.46253125,91.024,0.23325,0.25,6,64
2,0,72,89.541921875,91.024,0.233515625,0.25,4,64
2,0,73,89.523671875,91.024,0.2334375,0.25,2,64
2,0,74,89.50200000000001,91.024,0.23321875,0.25,6,64
2,0,75,89.534390625,91.024,0.233015625,0.25,7,64
2,0,76,89.56678124999999,91.024,0.23293750000000002,0.25,9,64
2,0,77,89.642515625,91.024,0.23278125000000002,0.25,5,64
2,0,78,89.646015625,91.024,0.23278125,0.25,2,64
2,0,79,89.6281875,91.024,0.232625,0.25,6,64
2,0,80,89.65312499999999,91.024,0.232828125,0.25,9,64
2,0,81,89.67126562499999,91.024,0.232453125,0.25,3,64
2,0,82,89.73978125,91.024,0.232375,0.25,7,64
2,0,83,89.757671875,91.024,0.23240625,0.25,4,64
2,0,84,89.78999999999999,91.024,0.23259375,0.25,4,64
2,0,85,89.77896874999999,91.024,0.23225,0.25,3,64
2,0,86,89.76815624999999,91.024,0.23207812500000002,0.25,4,64
2,0,87,89.789828125,91.024,0.23195312500000004,0.25,7,64
2,0,88,89.69612500000001,91.024,0.23128125,0.25,5,64
2,0,89,89.69607812500001,91.024,0.231125,0.25,10,64
2,0,90,89.55953124999999,91.024,0.22989062500000002,0.25,5,64
2,0,91,89.62803125,91.024,0.230015625,0.25,5,64
2,0,92,89.61371875,91.024,0.22998437500000002,0.25,5,64
2,0,93,89.66787500000001,91.024,0.23004687499999998,0.25,3,64
2,0,94,89.71478125,91.024,0.23025,0.25,6,64
2,0,95,89.64259375,91.024,0.229859375,0.25,5,64
2,0,96,89.71110937499999,91.024,0.23003125000000002,0.25,5,64
2,0,97,89.6966875,91.024,0.22959374999999999,0.25,1,64
2,0,98,89.68228124999999,91.024,0.2295625,0.25,2,64
2,0,99,89.72178124999999,91.024,0.229796875,0.25,3,64
2,0,100,89.714515625,91.024,0.22971875,0.25,7,64
2,0,101,89.718234375,91.024,0.22939062500000001,0.25,5,64
2,0,102,89.743421875,91.024,0.22945312499999998,0.25,3,64
2,0,103,89.808421875,91.024,0.22959374999999999,0.25,5,64
2,0,104,89.786796875,91.024,0.229109375,0.25,8,64
2,0,105,89.83721875,91.024,0.22899999999999998,0.25,7,64
2,0,106,89.84828125000001,91.024,0.228875,0.25,4,64
2,0,107,89.895140625,91.024,0.2288125,0.25,9,64
2,0,108,89.999609375,91.024,0.228859375,0.25,6,64
2,0,109,89.96365625,91.024,0.22834375,0.25,4,64
2,0,110,89.996,91.024,0.228375,0.25,6,64
2,0,111,90.02471875,91.024,0.22814062499999999,0.25,5,64
2,0,112,90.017484375,91.254,0.22778125,0.25,7,64
2,0,113,90.12559375000001,91.254,0.228265625,0.25,7,64
2,0,114,90.100375,91.254,0.2275,0.25,4,64
2,0,115,90.118359375,91.254,0.227453125,0.25,3,64
2,0,116,90.118359375,91.254,0.22750000000000004,0.25,8,64
2,0,117,90.17246875000001,91.254,0.227390625,0.25,10,64
2,0,118,90.0933125,91.254,0.22592187500000002,0.242,10,64
2,0,119,90.140078125,91.254,0.22604687500000004,0.243,5,64
2,0,120,90.158140625,91.254,0.226140625,0.243,10,64
2,0,121,90.15821875,91.254,0.22559375,0.243,12,64
2,0,122,90.168796875,91.254,0.22512500000000002,0.243,12,64
2,0,123,90.16159375,91.254,0.22465625000000003,0.243,8,64
2,0,124,90.122171875,91.254,0.22376562500000002,0.243,9,64
2,0,125,90.187203125,91.254,0.22384375,0.243,7,64
2,0,126,90.162078125,91.254,0.22345312500000003,0.243,8,64
2,0,127,90.201625,91.254,0.22331250000000002,0.243,13,64
2,0,128,90.26296875,91.484,0.22325,0.243,11,64
2,1,1,97.499984375,100.0,0.759859375,0.794,41,64
2,1,2,98.662203125,100.0,0.74846875,0.76,29,64
2,1,3,98.731140625,100.0,0.74496875,0.764,25,64
2,1,4,99.079953125,100.0,0.7438281250000001,0.775,16,64
2,1,5,99.220046875,100.0,0.7433125,0.775,25,64
2,1,6,99.28115625000001,100.0,0.7413749999999999,0.758,14,64
2,1,7,99.252390625,100.0,0.739703125,0.754,16,64
2,1,8,99.417578125,100.0,0.7378281250000001,0.751,18,64
2,1,9,99.41765625,100.0,0.7366406249999999,0.748,17,64
2,1,10,99.43562499999999,100.0,0.735390625,0.746,15,64
2,1,11,99.44995312500001,100.0,0.734515625,0.745,10,64
2,1,12,99.47510937499999,100.0,0.73384375,0.743,13,64
2,1,13,99.4715,100.0,0.733109375,0.743,13,64
2,1,14,99.5181875,100.0,0.732265625,0.742,8,64
2,1,15,99.507421875,100.0,0.7316406249999999,0.742,11,64
2,1,16,99.52571875,100.0,0.730796875,0.741,7,64
2,1,17,99.52571875000001,100.0,0.7301875,0.74,11,64
2,1,18,99.547265625,100.0,0.72990625,0.739,16,64
2,1,19,99.54370312500001,100.0,0.728890625,0.739,12,64
2,1,20,99.497,100.0,0.7281875,0.738,10,64
2,1,21,99.435953125,100.0,0.72715625,0.736,11,64
2,1,22,99.446703125,100.0,0.72628125,0.734,6,64
2,1,23,99.475421875,100.0,0.726,0.732,7,64
2,1,24,99.48259375,100.0,0.725671875,0.732,4,64
2,1,25,99.48259375,100.0,0.7255468749999999,0.732,7,64
2,1,26,99.54725,100.0,0.7253281250000001,0.733,10,64
2,1,27,99.576,100.0,0.7248125000000001,0.732,0,64
2,1,28,99.576,100.0,0.7248125000000001,0.732,5,64
2,1,29,99.608328125,100.0,0.724765625,0.732,4,64
2,1,30,99.593953125,100.0,0.72446875,0.732,8,64
2,1,31,99.593953125,100.0,0.724,0.731,6,64
2,1,32,99.586765625,100.0,0.7237187500000001,0.731,3,64
2,1,33,99.593953125,100.0,0.723625,0.73,6,64
2,1,34,99.59035937499999,100.0,0.7233125,0.73,6,64
2,1,35,99.579578125,100.0,0.722796875,0.729,6,64
2,1,36,99.54724999999999,100.0,0.722515625,0.729,3,64
2,1,37,99.55803125,100.0,0.7226562499999999,0.734,3,64
2,1,38,99.5544375,100.0,0.72259375,0.734,5,64
2,1,39,99.561640625,100.0,0.7223437500000001,0.73,4,64
2,1,40,99.55085937499999,100.0,0.72221875,0.729,1,64
2,1,41,99.55445312500001,100.0,0.7222500000000001,0.729,4,64
2,1,42,99.54726562500001,100.0,0.722140625,0.729,3,64
2,1,43,99.54009375,100.0,0.722,0.729,7,64
2,1,44,99.525734375,100.0,0.721671875,0.728,6,64
2,1,45,99.52214062499999,100.0,0.7214218749999999,0.728,6,64
2,1,46,99.500328125,100.0,0.7211562499999999,0.727,2,64
2,1,47,99.51470312500001,100.0,0.7212968750000001,0.727,0,64
2,1,48,99.51470312500001,100.0,0.721296875,0.727,4,64
2,1,49,99.4895625,100.0,0.72121875,0.727,1,64
2,1,50,99.48956249999999,100.0,0.7211562499999999,0.727,5,64
2,1,51,99.50059375000001,100.0,0.72075,0.727,2,64
2,1,52,99.47546875,100.0,0.720625,0.727,1,64
2,1,53,99.45390625,100.0,0.7205781249999998,0.727,3,64
2,1,54,99.47546874999999,100.0,0.720609375,0.727,3,64
2,1,55,99.4790625,100.0,0.7205156249999999,0.727,3,64
2,1,56,99.48624999999998,100.0,0.7204062499999999,0.727,2,64
2,1,57,99.468296875,100.0,0.7202187499999999,0.727,5,64
2,1,58,99.482640625,100.0,0.719859375,0.726,3,64
2,1,59,99.493421875,100.0,0.719859375,0.729,1,64
2,1,60,99.493421875,100.0,0.719703125,0.729,3,64
2,1,61,99.486234375,100.0,0.7196406249999999,0.729,4,64
2,1,62,99.479046875,100.0,0.71946875,0.726,1,64
2,1,63,99.479046875,100.0,0.71940625,0.726,1,64
2,1,64,99.479046875,100.0,0.71940625,0.726,4,64
2,1,65,99.475453125,100.0,0.719171875,0.726,3,64
2,1,66,99.482625,100.0,0.7189687499999999,0.726,0,64
2,1,67,99.482625,100.0,0.7189687499999999,0.726,6,64
2,1,68,99.46465624999999,100.0,0.7186250000000001,0.724,4,64
2,1,69,99.443109375,100.0,0.7184999999999999,0.724,1,64
2,1,70,99.446703125,100.0,0.7184843750000001,0.724,2,64
2,1,71,99.443109375,100.0,0.7184843750000001,0.724,5,64
2,1,72,99.43951562499998,100.0,0.718375,0.724,6,64
2,1,73,99.4610625,100.0,0.7181875,0.725,2,64
2,1,74,99.46465624999999,100.0,0.718109375,0.725,4,64
2,1,75,99.46465624999999,100.0,0.7179374999999999,0.725,2,64
2,1,76,99.46465624999999,100.0,0.7178437499999999,0.724,5,64
2,1,77,99.47184375,100.0,0.7176562499999999,0.724,5,64
2,1,78,99.482609375,100.0,0.7175156249999999,0.73,3,64
2,1,79,99.486203125,100.0,0.717328125,0.726,4,64
2,1,80,99.53290625,100.0,0.7176562499999999,0.728,5,64
2,1,81,99.53648437499999,100.0,0.7173124999999999,0.724,6,64
2,1,82,99.540078125,100.0,0.717078125,0.724,7,64
2,1,83,99.489796875,100.0,0.716890625,0.724,6,64
2,1,84,99.49698437499998,100.0,0.71671875,0.724,3,64
2,1,85,99.49340624999999,100.0,0.7165312500000001,0.724,6,64
2,1,86,99.482609375,100.0,0.7161875,0.723,2,64
2,1,87,99.482609375,100.0,0.71603125,0.723,9,64
2,1,88,99.52212499999999,100.0,0.715921875,0.725,5,64
2,1,89,99.489796875,100.0,0.715609375,0.723,8,64
2,1,90,99.486203125,100.0,0.7151875000000001,0.723,6,64
2,1,91,99.547265625,100.0,0.7149999999999999,0.722,2,64
2,1,92,99.55084375,100.0,0.7149687499999999,0.722,8,64
2,1,93,99.51851562499999,100.0,0.7144531249999999,0.722,7,64
2,1,94,99.525703125,100.0,0.71409375,0.721,6,64
2,1,95,99.547265625,100.0,0.7139843749999999,0.721,8,64
2,1,96,99.525703125,100.0,0.71359375,0.721,8,64
2,1,97,99.554453125,100.0,0.7136562500000001,0.72,6,64
2,1,98,99.52214062499999,100.0,0.7133125,0.72,7,64
2,1,99,99.52934375,100.0,0.713,0.72,1,64
2,1,100,99.5329375,100.0,0.7129531250000001,0.72,5,64
2,1,101,99.5473125,100.0,0.712609375,0.719,5,64
2,1,102,99.52934375000001,100.0,0.71228125,0.719,5,64
2,1,103,99.5329375,100.0,0.712140625,0.719,9,64
2,1,104,99.550890625,100.0,0.7116875,0.718,5,64
2,1,105,99.56524999999999,100.0,0.7111875000000001,0.718,4,64
2,1,106,99.56524999999999,100.0,0.711046875,0.718,6,64
2,1,107,99.5185625,100.0,0.710625,0.717,8,64
2,1,108,99.52215625,100.0,0.710375,0.717,5,64
2,1,109,99.5473125,100.0,0.7101718749999999,0.716,5,64
2,1,110,99.56887499999999,100.0,0.710109375,0.717,3,64
2,1,111,99.56168749999999,100.0,0.71,0.717,4,64
2,1,112,99.579640625,100.0,0.7099218749999999,0.717,5,64
2,1,113,99.59040625,100.0,0.7096875,0.716,2,64
2,1,114,99.59759374999999,100.0,0.7096406249999999,0.716,1,64
2,1,115,99.6011875,100.0,0.70965625,0.716,8,64
2,1,116,99.61196874999999,100.0,0.7095624999999999,0.716,4,64
2,1,117,99.61196874999999,100.0,0.70946875,0.716,13,64
2,1,118,99.59757812500001,100.0,0.7084531249999999,0.715,5,64
2,1,119,99.60834374999999,100.0,0.70815625,0.715,8,64
2,1,120,99.60475,100.0,0.707921875,0.715,10,64
2,1,121,99.55445312500001,100.0,0.7071093749999999,0.714,4,64
2,1,122,99.554453125,100.0,0.7069375,0.714,4,64
2,1,123,99.56523437499999,100.0,0.70703125,0.714,4,64
2,1,124,99.550859375,100.0,0.7068124999999998,0.713,2,64
2,1,125,99.55445312500001,100.0,0.7067656249999998,0.713,6,64
2,1,126,99.56162499999999,100.0,0.7066874999999999,0.713,1,64
2,1,127,99.56162499999999,100.0,0.7066874999999999,0.713,8,64
2,1,128,99.55087499999999,100.0,0.7064531249999999,0.713,5,64
2,2,1,79.9386875,82.489,0.29695312499999993,0.315,37,64
2,2,2,81.016515625,83.419,0.2915625,0.308,31,64
2,2,3,81.411859375,83.649,0.287890625,0.297,27,64
2,2,4,81.825296875,83.884,0.28721874999999997,0.301,17,64
2,2,5,82.03915624999999,83.884,0.286515625,0.301,15,64
2,2,6,82.162953125,84.114,0.28559375,0.299,15,64
2,2,7,82.18521874999999,84.114,0.28500000000000003,0.299,20,64
2,2,8,82.439046875,84.117,0.28484374999999995,0.302,9,64
2,2,9,82.584765625,84.814,0.284640625,0.302,7,64
2,2,10,82.635625,84.814,0.28453125,0.302,6,64
2,2,11,82.67934375,84.814,0.284296875,0.299,11,64
2,2,12,82.625078125,84.814,0.2834375,0.295,10,64
2,2,13,82.693796875,84.814,0.28304687500000003,0.296,6,64
2,2,14,82.69751562500001,84.814,0.282921875,0.296,11,64
2,2,15,82.624984375,84.814,0.282109375,0.292,7,64
2,2,16,82.556203125,84.814,0.28165625,0.292,5,64
2,2,17,82.5925,84.814,0.281609375,0.291,6,64
2,2,18,82.56714062500001,84.814,0.281171875,0.291,10,64
2,2,19,82.68703124999999,84.814,0.28123437500000004,0.291,5,64
2,2,20,82.66503125,84.814,0.280890625,0.291,5,64
2,2,21,82.763,84.814,0.2809375,0.291,4,64
2,2,22,82.770125,84.814,0.281,0.292,7,64
2,2,23,82.91884375,84.814,0.28096875,0.292,8,64
2,2,24,83.013203125,84.814,0.28115625,0.294,4,64
2,2,25,83.027546875,84.814,0.28093749999999995,0.292,7,64
2,2,26,83.09279687499999,84.814,0.280984375,0.292,6,64
2,2,27,83.11070312499999,84.814,0.280859375,0.292,7,64
2,2,28,83.139796875,84.814,0.280609375,0.292,6,64
2,2,29,83.16164062499999,84.814,0.280390625,0.292,11,64
2,2,30,83.37245312499999,84.814,0.280640625,0.298,6,64
2,2,31,83.3979375,84.814,0.280578125,0.298,6,64
2,2,32,83.35103125,84.814,0.28034375,0.298,7,64
2,2,33,83.459984375,84.814,0.28021875,0.297,7,64
2,2,34,83.43821874999999,84.814,0.27945312499999997,0.292,12,64
2,2,35,83.42364062499999,84.814,0.27854687499999997,0.292,7,64
2,2,36,83.427359375,84.814,0.27853125,0.292,5,64
2,2,37,83.46734375,84.814,0.278484375,0.292,7,64
2,2,38,83.5253125,84.814,0.27853125,0.292,5,64
2,2,39,83.54365625,84.814,0.27859375,0.292,7,64
2,2,40,83.576046875,84.814,0.278359375,0.292,2,64
2,2,41,83.568921875,84.814,0.27823437500000003,0.292,7,64
2,2,42,83.652234375,85.047,0.27837500000000004,0.292,3,64
2,2,43,83.64509375,85.047,0.27828125000000004,0.292,4,64
2,2,44,83.67418749999999,85.047,0.27817187500000007,0.292,5,64
2,2,45,83.703296875,85.047,0.2779375,0.292,6,64
2,2,46,83.73593749999999,85.047,0.277859375,0.289,9,64
2,2,47,83.844578125,85.047,0.27790625,0.291,4,64
2,2,48,83.84826562500001,85.047,0.277578125,0.291,8,64
2,2,49,83.866296875,85.047,0.277484375,0.291,6,64
2,2,50,83.8515625,85.047,0.277046875,0.291,4,64
2,2,51,83.844203125,85.047,0.276765625,0.291,8,64
2,2,52,83.836796875,85.047,0.276046875,0.291,10,64
2,2,53,83.86212499999999,85.047,0.2755,0.291,5,64
2,2,54,83.884078125,85.047,0.27535937499999996,0.291,7,64
2,2,55,83.90942187499999,85.047,0.275453125,0.291,4,64
2,2,56,83.956625,85.047,0.275640625,0.291,6,64
2,2,57,83.95682812499999,85.047,0.27553125,0.291,8,64
2,2,58,83.97118750000001,85.047,0.27509375,0.291,3,64
2,2,59,83.9203125,85.047,0.27453125,0.291,5,64
2,2,60,83.95306249999999,85.047,0.274484375,0.291,5,64
2,2,61,83.94218749999999,85.047,0.27434375,0.291,5,64
2,2,62,83.902484375,85.047,0.273921875,0.291,5,64
2,2,63,83.924375,85.047,0.27389062500000005,0.291,4,64
2,2,64,83.95703125,85.047,0.2740625,0.291,7,64
2,2,65,83.97156249999999,85.047,0.27382812500000003,0.291,7,64
2,2,66,84.026,85.047,0.27359375,0.289,7,64
2,2,67,84.05473437500001,85.274,0.273484375,0.286,6,64
2,2,68,84.054640625,85.274,0.273296875,0.286,5,64
2,2,69,83.996625,85.274,0.27273437500000003,0.284,6,64
2,2,70,84.0726875,85.274,0.272953125,0.284,6,64
2,2,71,84.09815624999999,85.274,0.272890625,0.286,1,64
2,2,72,84.11253124999999,85.274,0.273015625,0.286,2,64
2,2,73,84.098,85.274,0.272953125,0.286,3,64
2,2,74,84.08714062499999,85.274,0.27298437500000006,0.286,3,64
2,2,75,84.083421875,85.274,0.2728125,0.284,4,64
2,2,76,84.108890625,85.274,0.27275000000000005,0.284,8,64
2,2,77,84.1669375,85.274,0.273109375,0.284,8,64
2,2,78,84.11621875,85.274,0.272546875,0.284,6,64
2,2,79,84.0728125,85.274,0.272046875,0.284,7,64
2,2,80,84.141765625,85.274,0.27220312500000005,0.287,5,64
2,2,81,84.13084375,85.274,0.272203125,0.287,4,64
2,2,82,84.127171875,85.274,0.272015625,0.287,2,64
2,2,83,84.134359375,85.274,0.27217187499999995,0.287,6,64
2,2,84,84.087078125,85.274,0.2715,0.286,5,64
2,2,85,84.101703125,85.274,0.2714375,0.286,7,64
2,2,86,84.127109375,85.274,0.271109375,0.286,4,64
2,2,87,84.14168749999999,85.274,0.27109375,0.286,4,64
2,2,88,84.221546875,85.277,0.27140625,0.286,5,64
2,2,89,84.24334375,85.277,0.27142187500000003,0.286,8,64
2,2,90,84.28687500000001,85.277,0.271109375,0.286,6,64
2,2,91,84.312140625,85.277,0.2710625,0.286,11,64
2,2,92,84.19578125000001,85.277,0.270046875,0.286,1,64
2,2,93,84.20304687500001,85.277,0.270046875,0.286,7,64
2,2,94,84.246171875,85.277,0.270046875,0.286,4,64
2,2,95,84.253484375,85.277,0.26996875,0.286,3,64
2,2,96,84.2171875,85.277,0.26959375,0.286,11,64
2,2,97,84.29,85.277,0.2696875,0.286,7,64
2,2,98,84.28982812499999,85.277,0.269390625,0.286,6,64
2,2,99,84.31156250000001,85.277,0.26909375,0.286,6,64
2,2,100,84.34064062499999,85.277,0.26898437500000005,0.286,7,64
2,2,101,84.3950625,85.277,0.269078125,0.286,7,64
2,2,102,84.376921875,85.277,0.26884375000000005,0.286,5,64
2,2,103,84.3805625,85.277,0.26882812500000003,0.286,5,64
2,2,104,84.362484375,85.277,0.26832812500000003,0.286,8,64
2,2,105,84.31187499999999,85.277,0.26784375000000005,0.286,7,64
2,2,106,84.3155,85.277,0.26745312499999996,0.286,5,64
2,2,107,84.3519375,85.277,0.267296875,0.286,14,64
